ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0009070	serine family amino acid biosynthetic process	1/35	17/18805	0.058823529411764705	31.605042016806724	5.451351325954527	0.031186833177172302	0.28868282614040547	0.2539307258798295	SEPHS2	1
GO:0016075	rRNA catabolic process	1/35	17/18805	0.058823529411764705	31.605042016806724	5.451351325954527	0.031186833177172302	0.28868282614040547	0.2539307258798295	EXOSC6	1
GO:0042448	progesterone metabolic process	1/35	17/18805	0.058823529411764705	31.605042016806724	5.451351325954527	0.031186833177172302	0.28868282614040547	0.2539307258798295	EGR1	1
GO:0060644	mammary gland epithelial cell differentiation	1/35	17/18805	0.058823529411764705	31.605042016806724	5.451351325954527	0.031186833177172302	0.28868282614040547	0.2539307258798295	ZNF703	1
GO:0072109	glomerular mesangium development	1/35	17/18805	0.058823529411764705	31.605042016806724	5.451351325954527	0.031186833177172302	0.28868282614040547	0.2539307258798295	EGR1	1
GO:0072224	metanephric glomerulus development	1/35	17/18805	0.058823529411764705	31.605042016806724	5.451351325954527	0.031186833177172302	0.28868282614040547	0.2539307258798295	EGR1	1
GO:2001023	regulation of response to drug	1/35	17/18805	0.058823529411764705	31.605042016806724	5.451351325954527	0.031186833177172302	0.28868282614040547	0.2539307258798295	C1orf115	1
GO:0000027	ribosomal large subunit assembly	1/35	18/18805	0.05555555555555555	29.849206349206348	5.287719538832458	0.032991626707020716	0.28868282614040547	0.2539307258798295	DDX28	1
GO:0002424	T cell mediated immune response to tumor cell	1/35	18/18805	0.05555555555555555	29.849206349206348	5.287719538832458	0.032991626707020716	0.28868282614040547	0.2539307258798295	YWHAG	1
GO:0002836	positive regulation of response to tumor cell	1/35	18/18805	0.05555555555555555	29.849206349206348	5.287719538832458	0.032991626707020716	0.28868282614040547	0.2539307258798295	YWHAG	1
GO:0002839	positive regulation of immune response to tumor cell	1/35	18/18805	0.05555555555555555	29.849206349206348	5.287719538832458	0.032991626707020716	0.28868282614040547	0.2539307258798295	YWHAG	1
GO:0045475	locomotor rhythm	1/35	18/18805	0.05555555555555555	29.849206349206348	5.287719538832458	0.032991626707020716	0.28868282614040547	0.2539307258798295	EGR1	1
GO:0050687	negative regulation of defense response to virus	1/35	18/18805	0.05555555555555555	29.849206349206348	5.287719538832458	0.032991626707020716	0.28868282614040547	0.2539307258798295	RNF26	1
GO:0071025	RNA surveillance	1/35	18/18805	0.05555555555555555	29.849206349206348	5.287719538832458	0.032991626707020716	0.28868282614040547	0.2539307258798295	EXOSC6	1
GO:0090281	negative regulation of calcium ion import	1/35	18/18805	0.05555555555555555	29.849206349206348	5.287719538832458	0.032991626707020716	0.28868282614040547	0.2539307258798295	SLC30A1	1
GO:0002705	positive regulation of leukocyte mediated immunity	2/35	155/18805	0.012903225806451613	6.932718894009217	3.2026332563614632	0.0336281795438021	0.28868282614040547	0.2539307258798295	EXOSC6/YWHAG	2
GO:0030206	chondroitin sulfate biosynthetic process	1/35	19/18805	0.05263157894736842	28.278195488721803	5.136913893611427	0.03479315398999561	0.28868282614040547	0.2539307258798295	B3GALT6	1
GO:0048490	anterograde synaptic vesicle transport	1/35	19/18805	0.05263157894736842	28.278195488721803	5.136913893611427	0.03479315398999561	0.28868282614040547	0.2539307258798295	BLOC1S4	1
GO:0099514	synaptic vesicle cytoskeletal transport	1/35	19/18805	0.05263157894736842	28.278195488721803	5.136913893611427	0.03479315398999561	0.28868282614040547	0.2539307258798295	BLOC1S4	1
GO:0099517	synaptic vesicle transport along microtubule	1/35	19/18805	0.05263157894736842	28.278195488721803	5.136913893611427	0.03479315398999561	0.28868282614040547	0.2539307258798295	BLOC1S4	1
GO:0007043	cell-cell junction assembly	2/35	161/18805	0.012422360248447204	6.674356699201419	3.1223891617351915	0.036041173975321056	0.28868282614040547	0.2539307258798295	SNAI1/ZNF703	2
GO:0008334	histone mRNA metabolic process	1/35	20/18805	0.05	26.864285714285714	4.997316942745445	0.03659142076367594	0.28868282614040547	0.2539307258798295	LSM11	1
GO:0061003	positive regulation of dendritic spine morphogenesis	1/35	20/18805	0.05	26.864285714285714	4.997316942745445	0.03659142076367594	0.28868282614040547	0.2539307258798295	SLC30A1	1
GO:0141091	transforming growth factor beta receptor superfamily signaling pathway	3/35	399/18805	0.007518796992481203	4.039742212674543	2.65015027286583	0.03760258703129295	0.28868282614040547	0.2539307258798295	EID2/EGR1/ZNF703	3
GO:0006700	C21-steroid hormone biosynthetic process	1/35	21/18805	0.047619047619047616	25.58503401360544	4.8675837007088845	0.03838643275586451	0.28868282614040547	0.2539307258798295	EGR1	1
