ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0030502	negative regulation of bone mineralization	1/31	20/28832	0.05	46.50322580645162	6.678476418645561	0.02129259218410029	0.17410043980800263	0.13199824673595378	Rflnb	1
GO:0051788	response to misfolded protein	1/31	20/28832	0.05	46.50322580645162	6.678476418645561	0.02129259218410029	0.17410043980800263	0.13199824673595378	Sdf2l1	1
GO:0008356	asymmetric cell division	1/31	21/28832	0.047619047619047616	44.28878648233487	6.510476998825282	0.022345623200423215	0.17410043980800263	0.13199824673595378	Rab10	1
GO:1905564	positive regulation of vascular endothelial cell proliferation	1/31	21/28832	0.047619047619047616	44.28878648233487	6.510476998825282	0.022345623200423215	0.17410043980800263	0.13199824673595378	Nrarp	1
GO:0000028	ribosomal small subunit assembly	1/31	22/28832	0.045454545454545456	42.27565982404692	6.353904048644231	0.02339755772823504	0.17410043980800263	0.13199824673595378	Abt1	1
GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1/31	22/28832	0.045454545454545456	42.27565982404692	6.353904048644231	0.02339755772823504	0.17410043980800263	0.13199824673595378	Abt1	1
GO:0031167	rRNA methylation	1/31	22/28832	0.045454545454545456	42.27565982404692	6.353904048644231	0.02339755772823504	0.17410043980800263	0.13199824673595378	Mrm2	1
GO:0002043	blood vessel endothelial cell proliferation involved in sprouting angiogenesis	1/31	23/28832	0.043478260869565216	40.43758765778401	6.207505092283629	0.02444839687125544	0.17410043980800263	0.13199824673595378	Nrarp	1
GO:0071786	endoplasmic reticulum tubular network organization	1/31	23/28832	0.043478260869565216	40.43758765778401	6.207505092283629	0.02444839687125544	0.17410043980800263	0.13199824673595378	Rab10	1
GO:0033617	mitochondrial cytochrome c oxidase assembly	1/31	24/28832	0.041666666666666664	38.75268817204301	6.070212070597198	0.025498141732132162	0.17410043980800263	0.13199824673595378	Tmem223	1
GO:0051216	cartilage development	2/31	235/28832	0.00851063829787234	7.915442690459849	3.4922119685971262	0.02633840079907457	0.17410043980800263	0.13199824673595378	Rflnb/Snai1	2
GO:0002327	immature B cell differentiation	1/31	25/28832	0.04	37.20258064516129	5.941107819732959	0.026546793412439817	0.17410043980800263	0.13199824673595378	Irf2bp2	1
GO:0001829	trophectodermal cell differentiation	1/31	26/28832	0.038461538461538464	35.77171215880893	5.819399709851101	0.027594353012683537	0.17410043980800263	0.13199824673595378	Bysl	1
GO:0009110	vitamin biosynthetic process	1/31	26/28832	0.038461538461538464	35.77171215880893	5.819399709851101	0.027594353012683537	0.17410043980800263	0.13199824673595378	Snai1	1
GO:0010894	negative regulation of steroid biosynthetic process	1/31	26/28832	0.038461538461538464	35.77171215880893	5.819399709851101	0.027594353012683537	0.17410043980800263	0.13199824673595378	Snai1	1
GO:0030859	polarized epithelial cell differentiation	1/31	26/28832	0.038461538461538464	35.77171215880893	5.819399709851101	0.027594353012683537	0.17410043980800263	0.13199824673595378	Rab10	1
GO:0032331	negative regulation of chondrocyte differentiation	1/31	26/28832	0.038461538461538464	35.77171215880893	5.819399709851101	0.027594353012683537	0.17410043980800263	0.13199824673595378	Rflnb	1
GO:0051457	maintenance of protein location in nucleus	1/31	26/28832	0.038461538461538464	35.77171215880893	5.819399709851101	0.027594353012683537	0.17410043980800263	0.13199824673595378	Txn1	1
GO:1902230	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	1/31	26/28832	0.038461538461538464	35.77171215880893	5.819399709851101	0.027594353012683537	0.17410043980800263	0.13199824673595378	Snai1	1
GO:0070168	negative regulation of biomineral tissue development	1/31	27/28832	0.037037037037037035	34.4468339307049	5.704398703753394	0.02864082163229764	0.17410043980800263	0.13199824673595378	Rflnb	1
GO:0071108	protein K48-linked deubiquitination	1/31	27/28832	0.037037037037037035	34.4468339307049	5.704398703753394	0.02864082163229764	0.17410043980800263	0.13199824673595378	Vcpip1	1
GO:0090151	establishment of protein localization to mitochondrial membrane	1/31	27/28832	0.037037037037037035	34.4468339307049	5.704398703753394	0.02864082163229764	0.17410043980800263	0.13199824673595378	Timm29	1
GO:0000966	RNA 5'-end processing	1/31	28/28832	0.03571428571428571	33.216589861751146	5.595502565708208	0.029686200369648863	0.17410043980800263	0.13199824673595378	Abt1	1
GO:0003272	endocardial cushion formation	1/31	28/28832	0.03571428571428571	33.216589861751146	5.595502565708208	0.029686200369648863	0.17410043980800263	0.13199824673595378	Snai1	1
GO:0045939	negative regulation of steroid metabolic process	1/31	28/28832	0.03571428571428571	33.216589861751146	5.595502565708208	0.029686200369648863	0.17410043980800263	0.13199824673595378	Snai1	1
GO:0007263	nitric oxide mediated signal transduction	1/31	29/28832	0.034482758620689655	32.071190211345936	5.492182282073264	0.03073049032203501	0.17410043980800263	0.13199824673595378	Rasd1	1
GO:0008535	respiratory chain complex IV assembly	1/31	29/28832	0.034482758620689655	32.071190211345936	5.492182282073264	0.03073049032203501	0.17410043980800263	0.13199824673595378	Tmem223	1
GO:0043931	ossification involved in bone maturation	1/31	29/28832	0.034482758620689655	32.071190211345936	5.492182282073264	0.03073049032203501	0.17410043980800263	0.13199824673595378	Rflnb	1
GO:0046823	negative regulation of nucleocytoplasmic transport	1/31	29/28832	0.034482758620689655	32.071190211345936	5.492182282073264	0.03073049032203501	0.17410043980800263	0.13199824673595378	Txn1	1
GO:0071731	response to nitric oxide	1/31	29/28832	0.034482758620689655	32.071190211345936	5.492182282073264	0.03073049032203501	0.17410043980800263	0.13199824673595378	Txn1	1
GO:2000810	regulation of bicellular tight junction assembly	1/31	29/28832	0.034482758620689655	32.071190211345936	5.492182282073264	0.03073049032203501	0.17410043980800263	0.13199824673595378	Snai1	1
GO:0010592	positive regulation of lamellipodium assembly	1/31	30/28832	0.03333333333333333	31.002150537634407	5.393970991940861	0.03177369258568852	0.17410043980800263	0.13199824673595378	Brk1	1
GO:0034315	regulation of Arp2/3 complex-mediated actin nucleation	1/31	30/28832	0.03333333333333333	31.002150537634407	5.393970991940861	0.03177369258568852	0.17410043980800263	0.13199824673595378	Brk1	1
GO:0048762	mesenchymal cell differentiation	2/31	264/28832	0.007575757575757576	7.04594330400782	3.2376733572813996	0.03262441110726078	0.17410043980800263	0.13199824673595378	Rflnb/Snai1	2
GO:0070977	bone maturation	1/31	31/28832	0.03225806451612903	30.00208116545265	5.3004548972252845	0.03281580825577601	0.17410043980800263	0.13199824673595378	Rflnb	1
GO:1905562	regulation of vascular endothelial cell proliferation	1/31	31/28832	0.03225806451612903	30.00208116545265	5.3004548972252845	0.03281580825577601	0.17410043980800263	0.13199824673595378	Nrarp	1
GO:0000154	rRNA modification	1/31	32/28832	0.03125	29.06451612903226	5.211265746963138	0.03385683842639764	0.17410043980800263	0.13199824673595378	Mrm2	1
GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	1/31	32/28832	0.03125	29.06451612903226	5.211265746963138	0.03385683842639764	0.17410043980800263	0.13199824673595378	Snai1	1
GO:0000460	maturation of 5.8S rRNA	1/31	33/28832	0.030303030303030304	28.18377321603128	5.126074583407316	0.034896784190590835	0.17410043980800263	0.13199824673595378	Abt1	1
GO:0045454	cell redox homeostasis	1/31	33/28832	0.030303030303030304	28.18377321603128	5.126074583407316	0.034896784190590835	0.17410043980800263	0.13199824673595378	Txn1	1
GO:0060317	cardiac epithelial to mesenchymal transition	1/31	33/28832	0.030303030303030304	28.18377321603128	5.126074583407316	0.034896784190590835	0.17410043980800263	0.13199824673595378	Snai1	1
GO:0060706	cell differentiation involved in embryonic placenta development	1/31	33/28832	0.030303030303030304	28.18377321603128	5.126074583407316	0.034896784190590835	0.17410043980800263	0.13199824673595378	Snai1	1
GO:0061037	negative regulation of cartilage development	1/31	33/28832	0.030303030303030304	28.18377321603128	5.126074583407316	0.034896784190590835	0.17410043980800263	0.13199824673595378	Rflnb	1
GO:0101023	vascular endothelial cell proliferation	1/31	33/28832	0.030303030303030304	28.18377321603128	5.126074583407316	0.034896784190590835	0.17410043980800263	0.13199824673595378	Nrarp	1
GO:0090150	establishment of protein localization to membrane	2/31	278/28832	0.007194244604316547	6.6911116268275705	3.128188685000444	0.035850503429563134	0.17542778037323578	0.13300460046846305	Rab10/Timm29	2
GO:0051085	chaperone cofactor-dependent protein refolding	1/31	34/28832	0.029411764705882353	27.35483870967742	5.0445865069263975	0.03593564664033244	0.17542778037323578	0.13300460046846305	Sdf2l1	1
GO:0048799	animal organ maturation	1/31	35/28832	0.02857142857142857	26.57327188940092	4.966536269166569	0.036973426866533377	0.17589560141997154	0.13335928973876812	Rflnb	1
GO:1901797	negative regulation of signal transduction by p53 class mediator	1/31	35/28832	0.02857142857142857	26.57327188940092	4.966536269166569	0.036973426866533377	0.17589560141997154	0.13335928973876812	Snai1	1
GO:0002063	chondrocyte development	1/31	37/28832	0.02702702702702703	25.13687881429817	4.81981475577026	0.039045745006668464	0.17589560141997154	0.13335928973876812	Rflnb	1
GO:0036297	interstrand cross-link repair	1/31	37/28832	0.02702702702702703	25.13687881429817	4.81981475577026	0.039045745006668464	0.17589560141997154	0.13335928973876812	Fancf	1
GO:0090317	negative regulation of intracellular protein transport	1/31	37/28832	0.02702702702702703	25.13687881429817	4.81981475577026	0.039045745006668464	0.17589560141997154	0.13335928973876812	Txn1	1
GO:1902745	positive regulation of lamellipodium organization	1/31	37/28832	0.02702702702702703	25.13687881429817	4.81981475577026	0.039045745006668464	0.17589560141997154	0.13335928973876812	Brk1	1
GO:0006775	fat-soluble vitamin metabolic process	1/31	38/28832	0.02631578947368421	24.475382003395584	4.750730370746695	0.04008028509712802	0.17589560141997154	0.13335928973876812	Snai1	1
GO:1902229	regulation of intrinsic apoptotic signaling pathway in response to DNA damage	1/31	38/28832	0.02631578947368421	24.475382003395584	4.750730370746695	0.04008028509712802	0.17589560141997154	0.13335928973876812	Snai1	1
GO:0003203	endocardial cushion morphogenesis	1/31	39/28832	0.02564102564102564	23.847808105872623	4.6842525710991785	0.04111374731710382	0.17589560141997154	0.13335928973876812	Snai1	1
GO:0018198	peptidyl-cysteine modification	1/31	39/28832	0.02564102564102564	23.847808105872623	4.6842525710991785	0.04111374731710382	0.17589560141997154	0.13335928973876812	Txn1	1
GO:0051125	regulation of actin nucleation	1/31	39/28832	0.02564102564102564	23.847808105872623	4.6842525710991785	0.04111374731710382	0.17589560141997154	0.13335928973876812	Brk1	1
GO:0017004	cytochrome complex assembly	1/31	40/28832	0.025	23.25161290322581	4.620218251798468	0.042146132752216126	0.17589560141997154	0.13335928973876812	Tmem223	1
GO:0021522	spinal cord motor neuron differentiation	1/31	40/28832	0.025	23.25161290322581	4.620218251798468	0.042146132752216126	0.17589560141997154	0.13335928973876812	Abt1	1
GO:0031069	hair follicle morphogenesis	1/31	40/28832	0.025	23.25161290322581	4.620218251798468	0.042146132752216126	0.17589560141997154	0.13335928973876812	Snai1	1
GO:0046825	regulation of protein export from nucleus	1/31	40/28832	0.025	23.25161290322581	4.620218251798468	0.042146132752216126	0.17589560141997154	0.13335928973876812	Txn1	1
GO:0007007	inner mitochondrial membrane organization	1/31	41/28832	0.024390243902439025	22.68450039339103	4.558478287224776	0.04317744248702715	0.17589560141997154	0.13335928973876812	Timm29	1
GO:0010591	regulation of lamellipodium assembly	1/31	41/28832	0.024390243902439025	22.68450039339103	4.558478287224776	0.04317744248702715	0.17589560141997154	0.13335928973876812	Brk1	1
GO:0045746	negative regulation of Notch signaling pathway	1/31	41/28832	0.024390243902439025	22.68450039339103	4.558478287224776	0.04317744248702715	0.17589560141997154	0.13335928973876812	Nrarp	1
GO:1901888	regulation of cell junction assembly	2/31	311/28832	0.006430868167202572	5.981122290218857	2.8975566840706346	0.043918707587792594	0.17589560141997154	0.13335928973876812	Amigo3/Snai1	2
